@199.85.196.64/29	170.154.241.72/29	53 : 53	544 : 544	0x11/0xFF	0x0000/0x0000	
@31.62.43.48/31	92.156.18.200/30	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@35.66.63.248/31	93.223.122.204/30	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@35.66.63.216/29	93.223.126.60/31	0 : 65535	0 : 65535	0x01/0xFF	0x0800/0xff00	
@148.61.254.152/29	151.229.230.50/31	0 : 65535	0 : 65535	0x01/0xFF	0x0800/0xff00	
@189.18.76.144/29	194.65.4.32/31	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@249.50.69.128/29	245.250.225.134/31	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@69.123.145.48/31	75.217.157.112/29	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@88.14.177.144/30	4.64.108.92/30	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@113.205.42.112/29	113.205.33.41/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@194.65.4.40/29	194.65.4.34/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@183.73.252.36/30	184.55.210.104/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@160.86.141.132/30	160.86.136.222/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@4.64.119.192/28	4.64.108.91/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@31.62.43.64/28	31.62.44.77/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@93.223.126.48/28	4.64.108.91/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@118.193.142.32/28	4.64.108.91/32	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@245.250.226.208/28	253.142.126.242/32	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@4.64.119.218/31	4.64.108.80/29	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@170.154.225.106/31	168.177.69.248/29	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@22.191.114.64/27	95.1.217.80/32	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@54.215.223.64/27	54.215.217.141/32	0 : 65535	0 : 65535	0x01/0xFF	0x0d00/0xff00	
@217.238.147.192/27	217.238.151.166/32	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@35.66.63.224/28	35.66.61.218/31	0 : 65535	0 : 65535	0x01/0xFF	0x0f00/0xff00	
@124.66.15.240/28	4.64.108.88/31	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@204.164.13.112/28	206.63.176.98/31	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@204.164.13.112/28	170.154.240.26/31	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0xff00	
@59.155.69.122/31	93.223.122.144/28	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@194.65.4.38/31	194.65.4.48/28	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@254.239.254.138/31	253.142.126.224/28	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@245.250.226.194/31	253.142.126.224/28	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@241.109.89.180/31	241.109.89.160/28	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@80.144.242.154/32	80.144.245.128/27	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@215.220.243.209/32	215.220.245.128/27	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@98.21.223.232/29	4.64.108.88/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@155.236.19.0/29	155.236.20.124/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@138.245.122.0/29	194.65.33.232/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@249.50.69.128/29	251.75.87.4/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@103.54.23.124/30	103.54.19.208/30	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@199.85.196.73/32	170.154.241.80/28	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@206.63.176.124/32	206.63.176.96/28	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@245.250.226.193/32	170.154.240.192/28	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@4.64.119.218/31	88.14.183.64/27	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@43.69.112.16/28	43.69.98.84/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@69.123.145.32/28	69.123.151.180/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@80.144.242.96/28	93.223.122.130/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@78.89.12.92/31	67.24.240.32/28	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@189.98.242.48/31	191.145.209.64/28	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@80.144.242.68/32	83.234.109.192/27	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@179.0.117.108/30	176.7.170.0/28	0 : 65535	0 : 65535	0x01/0xFF	0x1100/0xff00	
@189.98.220.160/30	176.7.170.0/28	0 : 65535	0 : 65535	0x06/0xFF	0x0200/0x1200	
@135.249.89.64/27	194.65.4.32/31	0 : 65535	0 : 65535	0x01/0xFF	0x0000/0x0000	
@222.68.6.128/27	221.107.165.232/31	0 : 65535	0 : 65535	0x2f/0xFF	0x0000/0x0000	
@78.89.12.94/32	67.24.242.0/23	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@88.14.177.149/32	88.14.180.0/23	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@35.66.63.250/32	35.66.56.0/22	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@4.64.119.216/32	14.91.240.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@12.222.139.84/32	12.222.136.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@22.191.114.112/32	22.191.112.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@19.239.102.101/32	31.62.32.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@59.155.69.125/32	93.223.112.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@88.14.177.224/32	4.64.96.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@110.213.117.111/32	4.64.96.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@67.24.246.58/31	0.107.244.0/22	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@122.90.127.216/31	122.90.120.0/22	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@128.85.244.36/31	194.65.0.0/22	1024 : 65535	1024 : 65535	0x06/0xFF	0x1000/0x1000	
@204.164.13.106/31	194.65.0.0/22	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@103.54.23.58/32	103.54.20.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@118.193.142.223/32	122.90.120.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@182.234.187.148/32	194.65.0.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@166.26.222.153/32	194.65.0.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@222.68.6.172/32	208.51.72.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@166.26.222.153/32	166.26.218.110/31	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@4.64.119.218/31	88.14.184.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@46.210.215.138/31	46.210.208.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@46.190.52.208/31	92.156.24.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@138.245.122.10/31	138.245.120.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@170.154.224.122/31	170.154.248.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@12.222.139.49/32	14.91.255.120/30	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@85.210.187.226/32	4.64.108.92/30	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@22.191.114.123/32	92.156.24.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@69.123.145.51/32	0.107.248.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@93.112.165.29/32	95.1.208.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@43.69.112.8/32	92.156.0.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@59.213.29.57/32	49.91.128.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@184.55.228.214/32	184.55.224.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@232.254.0.182/32	235.230.144.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@254.239.254.137/32	254.239.240.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@93.223.82.200/31	80.144.240.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@249.50.69.138/31	249.50.64.0/22	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@184.65.103.128/31	184.65.103.144/31	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@69.123.166.142/31	69.123.168.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@135.249.88.196/31	194.65.8.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@184.55.223.8/31	184.55.216.0/21	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@170.154.224.122/31	170.154.248.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0000/0x0000	
@145.58.26.28/30	145.58.24.0/21	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@189.98.242.50/32	191.145.192.0/20	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@170.154.225.79/32	170.154.224.0/20	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@215.220.243.128/29	170.154.241.97/32	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@208.51.82.28/31	208.51.80.0/20	1024 : 65535	1024 : 65535	0x06/0xFF	0x0200/0x1200	
@113.205.42.96/31	113.205.48.0/20	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@156.115.152.11/32	156.115.128.0/19	1024 : 65535	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@215.220.243.160/28	215.220.245.177/32	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@0.0.0.0/2	88.14.183.113/32	0 : 65535	754 : 754	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	2055 : 2055	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	873 : 873	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.126.31/32	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.126.48/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.122.202/32	0 : 65535	162 : 162	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.122.128/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.122.128/32	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	93.223.122.129/32	0 : 65535	1999 : 1999	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	0.107.243.90/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	0.107.242.75/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	0.107.242.98/32	0 : 65535	2401 : 2401	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	0.107.242.26/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	143 : 143	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@64.0.0.0/2	4.64.108.91/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.33.234/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.33.234/32	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.33.234/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	53 : 53	0x06/0xFF	0x1000/0x1000	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	138 : 138	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@128.0.0.0/2	194.65.4.34/32	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.241.98/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.241.68/32	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.241.68/32	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.25/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.25/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.220/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.220/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.220/32	0 : 65535	13 : 13	0x06/0xFF	0x0200/0x1200	
@192.0.0.0/2	170.154.240.220/32	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/2	92.156.18.206/32	1024 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/2	194.65.33.234/32	1024 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@35.66.63.224/28	93.223.126.50/31	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@93.223.82.208/28	80.144.245.178/31	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@110.213.117.111/32	64.0.0.0/2	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@170.154.225.97/32	128.0.0.0/2	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@222.68.6.172/32	192.0.0.0/2	161 : 161	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@229.91.145.156/32	128.0.0.0/2	53 : 53	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@215.220.243.210/31	222.68.3.192/28	0 : 65535	0 : 65535	0x00/0x00	0x0000/0x0000	
@0.0.0.0/1	155.236.49.51/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.49.51/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.49.48/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.48.160/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.48.157/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.48.157/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.48.157/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.48.157/32	0 : 65535	13 : 13	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.22.254/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.22.254/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.154/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.48/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.48/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.49/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.73/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.126/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.126/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	155.236.20.126/32	0 : 65535	7649 : 7649	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.195.197/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.195.197/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.195.197/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.230.48/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.230.48/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	151.229.230.48/32	0 : 65535	13 : 13	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	67 : 67	0x06/0xFF	0x1000/0x1000	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	162 : 162	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	80 : 80	0x06/0xFF	0x0000/0x0200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	145.58.23.19/32	0 : 65535	137 : 137	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	181.220.134.255/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	180.44.248.49/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	180.44.248.54/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	180.44.248.10/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.171.148/32	0 : 65535	13 : 13	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.171.157/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.171.177/32	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.171.177/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.171.182/32	0 : 65535	2401 : 2401	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	13 : 13	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	176.7.170.19/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	191.145.209.38/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	191.145.209.43/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	191.145.209.43/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	191.145.209.81/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.202.14.250/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.190/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.190/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.190/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.190/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.180/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.180/32	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.235.180/32	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.213.244/32	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.213.244/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.213.249/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.213.249/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.213.249/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.210.107/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.210.107/32	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.210.106/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.210.106/32	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	184.55.210.106/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.104/32	0 : 65535	5998 : 5998	0x06/0xFF	0x0100/0x0100	
@0.0.0.0/1	166.26.218.104/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.104/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.104/32	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.108/32	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.108/32	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.108/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	166.26.218.108/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.133.113.21/32	0 : 65535	5998 : 5998	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.255/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.255/32	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	143 : 143	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/1	160.86.136.220/32	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
